ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
QUINDIO,Estrato 2,5 a 6,Primaria completa,Primaria completa,No,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,41,38,51,43,31.0,212,10/03/1982 12:00:00 AM,M,NO
QUINDIO,Estrato 3,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,62,57,61,63,65.0,305,07/20/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 3,3 a 4,Primaria completa,Primaria completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,56,54,51,50,55.0,265,09/09/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,48,57,47,50,50.0,252,02/25/2000 12:00:00 AM,M,NO
QUINDIO,Estrato 2,3 a 4,No sabe,Técnica o tecnológica completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,69,80,73,75,74.0,371,12/24/2002 12:00:00 AM,M,GENERACION E - EXCELENCIA NACIONAL
QUINDIO,Estrato 4,1 a 2,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,64,56,52,43,65.0,273,02/16/2003 12:00:00 AM,M,NO
QUINDIO,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,66,65,69,67,64.0,333,03/11/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 2,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,54,56,50,35,56.0,247,09/27/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,58,52,56,37,47.0,252,04/09/2000 12:00:00 AM,M,NO
QUINDIO,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,54,43,44,32,33.0,212,07/07/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,76,69,52,64.0,320,08/19/2003 12:00:00 AM,M,NO
QUINDIO,Estrato 2,3 a 4,No Aplica,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,57,56,68,61.0,303,01/01/1900 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,No sabe,No sabe,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,56,56,53,69,67.0,296,05/22/2003 12:00:00 AM,M,NO
QUINDIO,Estrato 3,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,56,54,60,59,48.0,283,11/17/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 2,5 a 6,No sabe,No sabe,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,51,61,57,52,57.0,277,03/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,43,44,46,33,37.0,206,01/04/2003 12:00:00 AM,M,NO
QUINDIO,-,3 a 4,-,,-,Si,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,33,26,24,29,44.0,146,06/23/1999 12:00:00 AM,M,NO
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,58,46,53,49,55.0,259,06/06/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,51,57,46,50,52.0,255,01/28/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,1 a 2,Ninguno,Ninguno,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,38,37,29,26,23.0,159,04/20/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,56,49,43,35.0,245,11/10/2002 12:00:00 AM,M,NO
QUINDIO,Sin Estrato,5 a 6,Primaria completa,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,68,57,44,31.0,246,03/18/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,70,56,46,51.0,284,12/23/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 1,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,46,45,43,40,46.0,218,07/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,42,42,42,33,37.0,198,09/26/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,7 a 8,Educación profesional completa,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,63,45,44,46,60.0,252,05/17/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,-,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,43,48,44,47,57.0,232,02/22/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,1 a 2,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,34,30,35,30,36.0,163,01/15/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,42,38,37,33,40.0,188,12/20/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Primaria completa,Técnica o tecnológica completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,54,54,38,62,49.0,259,09/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,56,65,49,54,61.0,282,08/12/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,51,44,39,38.0,220,11/27/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,Primaria completa,Técnica o tecnológica incompleta,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,44,49,48,45,48.0,233,04/22/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,1 a 2,Educación profesional completa,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,51,49,51,47,52.0,248,01/03/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,44,54,42,40,23.0,217,03/07/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,5 a 6,Educación profesional completa,Primaria completa,Si,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,49,51,38,35,47.0,218,10/04/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,62,64,67,62,46.0,312,09/09/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 4,1 a 2,Educación profesional incompleta,Primaria completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,74,69,54,51,78.0,316,01/18/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,41,45,43,48,35.0,218,10/03/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,43,38,31,35,39.0,185,04/12/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 4,5 a 6,Educación profesional completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,55,63,56,39,55.0,267,04/18/2003 12:00:00 AM,M,NO
QUINDIO,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,46,38,43,31,53.0,203,08/20/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,65,65,58,67,61.0,318,07/07/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,51,54,49,56,54.0,263,04/21/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Técnica o tecnológica completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,60,56,49,57.0,282,11/26/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,40,36,34,33,26.0,175,08/17/1995 12:00:00 AM,M,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,43,41,36,33,30.0,188,03/21/2005 12:00:00 AM,M,NO
QUINDIO,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,51,39,33,29.0,214,06/19/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,42,44,37,35,37.0,197,04/17/2000 12:00:00 AM,M,NO
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,33,37,37,26,43.0,170,02/06/1968 12:00:00 AM,F,NO
QUINDIO,-,3 a 4,,-,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,40,30,35,37,30.0,175,07/29/1983 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Sin Estrato,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,53,58,53,50,60.0,270,10/25/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,No sabe,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,50,53,59,53.0,280,09/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,3 a 4,No sabe,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,53,49,50,46,54.0,249,12/26/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,No sabe,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,61,57,59,60,44.0,290,05/22/1991 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,39,33,40,35,48.0,188,01/23/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,59,55,55,36.0,262,09/16/2000 12:00:00 AM,F,NO
QUINDIO,Estrato 1,-,Primaria completa,Técnica o tecnológica completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,55,49,43,52,53.0,250,11/21/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,66,57,63,64,62.0,312,07/02/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,52,48,45,43.0,242,03/15/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Técnica o tecnológica completa,Educación profesional completa,Si,Si,-,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,60,55,59,52.0,295,01/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,38,31,33,32,32.0,167,01/01/1984 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,72,79,77,67,79.0,371,09/04/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,47,54,46,40,49.0,235,01/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,60,41,29,54,38.0,227,08/13/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,55,43,28,40,49.0,210,05/27/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,60,52,46,42,43.0,247,09/18/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 1,9 o más,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,27,38,34,31,35.0,163,10/05/1995 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,66,63,57,57,58.0,303,11/06/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Educación profesional completa,Primaria incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,44,49,51,47,40.0,236,01/31/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 5,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,49,50,55,53,54.0,260,07/24/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,38,55,49,32,34.0,214,04/07/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,52,54,49,54.0,265,08/15/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,54,50,60,59,63.0,282,07/03/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,5 a 6,Primaria incompleta,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,58,61,58,59.0,301,12/01/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,9 o más,Primaria completa,Primaria completa,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,35,36,39,34,24.0,175,03/13/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,58,41,50,34,41.0,227,07/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,Educación profesional incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,71,66,61,65,60.0,327,11/27/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,-,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,-,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,TÉCNICO,COMPLETA,59,61,52,56,66.0,288,07/30/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,54,37,38,42,35.0,211,05/12/2001 12:00:00 AM,F,NO
