ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CAQUETA,Estrato 1,1 a 2,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,55,52,43,45,56.0,247,06/08/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,43,38,32,29,28.0,175,09/19/1995 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,57,47,52,42.0,255,12/14/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Sin Estrato,3 a 4,Ninguno,Ninguno,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,33,34,43,36,24.0,178,10/22/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,56,57,59,60.0,284,07/31/2002 12:00:00 AM,M,NO
CAQUETA,Estrato 1,3 a 4,Ninguno,Ninguno,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,41,49,45,37.0,231,11/25/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,No Aplica,Primaria incompleta,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,62,48,53,44.0,271,12/19/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,-,3 a 4,Educación profesional completa,-,-,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,39,32,38,47.0,214,07/07/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,44,33,43,38,36.0,196,09/05/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 3,9 o más,Educación profesional incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,33,34,28,29,28.0,154,02/05/1996 12:00:00 AM,F,NO
CAQUETA,Estrato 1,3 a 4,Primaria completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,51,53,47,45,51.0,246,05/27/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,43,39,33,34.0,202,12/01/2002 12:00:00 AM,F,NO
CAQUETA,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,,SABATINA,44,47,44,35,42.0,212,09/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,53,46,36,40,57.0,224,01/22/2000 12:00:00 AM,F,NO
CAQUETA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,53,43,51,42.0,243,10/18/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,59,59,54,46.0,282,04/23/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,48,41,44,35,45.0,211,10/23/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,57,44,41,53,46.0,243,09/21/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,1 a 2,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,51,37,43,60.0,240,04/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 3,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,54,33,33,38.0,205,12/08/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,51,34,46,30,36.0,200,05/12/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,46,49,46,51.0,245,05/06/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,52,53,47,46.0,250,10/23/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,69,71,64,71,63.0,342,09/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,41,27,34,28,37.0,164,12/01/1982 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Sin Estrato,3 a 4,Ninguno,Primaria incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,40,30,39,35,25.0,176,02/19/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,-,,,-,,,-,,-,,MIXTO,NO OFICIAL,A,,SABATINA,54,49,28,54,48.0,232,05/10/1984 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,1 a 2,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,56,59,55,53,38.0,272,11/23/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,5 a 6,Técnica o tecnológica completa,Educación profesional incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,51,45,44,41,43.0,225,01/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,46,32,42,42,34.0,200,07/24/1984 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Sin Estrato,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,42,37,37,35,39.0,189,11/26/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Postgrado,Postgrado,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,52,51,53,48,57.0,257,11/09/2003 12:00:00 AM,M,NO
CAQUETA,Estrato 1,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,62,73,61,61,50.0,316,08/08/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,51,56,52,42,52.0,252,09/14/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,58,59,56,53.0,293,02/16/2000 12:00:00 AM,M,NO
CAQUETA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,25,48,32,40.0,188,10/13/2001 12:00:00 AM,M,NO
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,38,36,37,38,51.0,192,05/13/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 3,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,48,52,42,46,44.0,234,05/02/2000 12:00:00 AM,M,NO
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,48,48,37,38.0,220,12/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,46,52,49,46.0,252,08/15/2003 12:00:00 AM,F,NO
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,47,58,64,59.0,280,04/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,63,63,56,48.0,293,11/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,5 a 6,Educación profesional incompleta,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,37,45,44,36.0,207,12/28/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Ninguno,Ninguno,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,39,49,37,40.0,212,08/23/1999 12:00:00 AM,F,NO
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,58,59,41,42,36.0,245,04/03/1985 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,1 a 2,No sabe,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,47,47,41,46,30.0,220,10/16/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,NO OFICIAL,A,,SABATINA,35,30,33,25,34.0,155,01/09/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 4,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,48,41,40,35.0,217,08/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 3,1 a 2,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,38,39,34,31,31.0,176,03/07/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,UNICA,62,65,64,61,60.0,314,01/30/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,56,38,39,34,46.0,210,03/28/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,-,Técnica o tecnológica completa,Postgrado,Si,-,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,NO APLICA,MAÑANA,62,51,47,56,70.0,276,03/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,53,58,57,59.0,286,08/16/2002 12:00:00 AM,F,NO
CAQUETA,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,45,39,41,41,46.0,209,03/07/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,49,47,54,44.0,249,09/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,53,47,30,32.0,206,06/22/2001 12:00:00 AM,F,NO
CAQUETA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,51,42,40,37.0,224,03/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 3,3 a 4,Educación profesional incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,64,71,65,61,74.0,330,08/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Técnica o tecnológica incompleta,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,67,64,65,69.0,325,07/28/2003 12:00:00 AM,F,NO
CAQUETA,Estrato 3,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,62,56,57,57.0,291,02/19/2003 12:00:00 AM,F,NO
CAQUETA,Estrato 1,3 a 4,No sabe,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,50,34,45,40,43.0,212,03/06/1988 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 4,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,49,42,52,59.0,253,01/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,-,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,69,55,55,58,57.0,295,09/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 3,5 a 6,Educación profesional completa,Primaria completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,56,53,48,53.0,275,11/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,1 a 2,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,46,46,34,34.0,209,01/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,-,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,60,55,42,37,42.0,240,09/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,Todos o casi todos los días,-,,30 minutos o menos,MIXTO,NO OFICIAL,OTRO,ACADÉMICO,SABATINA,59,51,31,53,61.0,247,09/19/2002 12:00:00 AM,F,NO
CAQUETA,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,45,35,39,33,25.0,185,07/10/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 3,5 a 6,Primaria completa,Técnica o tecnológica completa,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,33,46,35,32,38.0,183,09/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,No Aplica,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,54,57,50,56,47.0,268,11/01/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,1 a 2,Primaria incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,57,67,70,65,66.0,324,11/22/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,58,58,61,64,74.0,307,11/13/2002 12:00:00 AM,F,NO
CAQUETA,Estrato 2,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,68,63,63,65.0,325,06/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 3,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,56,49,42,57.0,258,06/26/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 5,3 a 4,Educación profesional completa,Postgrado,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,72,70,66,70,76.0,350,03/31/2003 12:00:00 AM,F,GENERACION E - EXCELENCIA NACIONAL
CAQUETA,Estrato 1,5 a 6,Educación profesional incompleta,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,65,73,71,72,74.0,353,09/11/2002 12:00:00 AM,F,GENERACION E - EXCELENCIA NACIONAL
CAQUETA,Estrato 1,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,53,52,42,40,36.0,230,02/07/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,5 a 6,Primaria incompleta,Primaria completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,36,38,38,31,37.0,179,12/13/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,-,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,29,33,36,28,46.0,163,06/27/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
