ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
META,Estrato 2,7 a 8,Educación profesional completa,Educación profesional completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,57,43,37,51.0,243,12/07/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,5 a 6,Primaria completa,Educación profesional completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,47,44,44,55,50.0,238,04/23/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,36,57,53,63.0,267,04/19/2003 12:00:00 AM,F,NO
META,Estrato 3,5 a 6,Educación profesional completa,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,53,49,56,54,64.0,269,03/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,59,64,62,60,61.0,306,01/23/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,39,37,40,39.0,201,03/29/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,1 a 2,No sabe,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,67,54,59,48.0,291,12/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Técnica o tecnológica completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,73,78,74,75,79.0,377,05/10/2003 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional incompleta,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,68,63,66,67,47.0,323,01/23/2002 12:00:00 AM,F,NO
META,Estrato 1,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,61,53,57,58,54.0,285,08/10/2002 12:00:00 AM,F,NO
META,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,Todos o casi todos los días,Nunca o rara vez comemos eso,Todos o casi todos los días,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,41,36,37,38,33.0,188,03/07/1992 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,52,51,48,57.0,257,07/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 5,3 a 4,Postgrado,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,71,72,66,63,100.0,352,08/03/2003 12:00:00 AM,F,NO
META,Estrato 4,5 a 6,Postgrado,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,46,50,39,57.0,252,01/01/2003 12:00:00 AM,F,NO
META,Estrato 1,3 a 4,No sabe,No sabe,No,No,Todos o casi todos los días,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,NOCHE,34,32,41,36,32.0,177,12/29/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,40,35,35,28.0,191,11/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,-,3 a 4,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,57,51,57,54,33.0,265,04/23/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,No sabe,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,65,64,67,62,63.0,322,04/07/2003 12:00:00 AM,M,NO
META,Estrato 1,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,61,75,75,66,68.0,346,11/28/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,-,3 a 4,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,51,57,53,46,60.0,262,11/05/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,68,65,57,59,42.0,303,06/13/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,62,53,50,61,52.0,281,06/07/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,,MAÑANA,75,77,100,75,81.0,408,04/26/2003 12:00:00 AM,M,GENERACION E - EXCELENCIA DEPARTAMENTAL
META,Estrato 1,1 a 2,Primaria incompleta,Postgrado,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,65,63,64,59,60.0,313,06/17/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 3,5 a 6,No sabe,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,73,54,44,45.0,278,01/24/2002 12:00:00 AM,M,NO
META,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,77,80,75,72,85.0,383,02/02/2002 12:00:00 AM,M,GENERACION E - EXCELENCIA NACIONAL
META,Estrato 3,3 a 4,Postgrado,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,72,72,66,70,60.0,346,01/29/2003 12:00:00 AM,M,NO
META,Estrato 3,-,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,-,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,72,66,67,63,68.0,335,03/09/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,No Aplica,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,46,58,43,37,60.0,235,07/18/2002 12:00:00 AM,M,NO
META,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,53,35,49,36,54.0,220,02/26/2002 12:00:00 AM,M,NO
META,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,30,42,47,33,38.0,190,10/01/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,43,45,39,29,33.0,193,11/08/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,-,5 a 6,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,42,33,29,35,27.0,171,08/25/1986 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,47,50,52,60.0,264,10/04/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Técnica o tecnológica completa,Primaria incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,61,54,49,56.0,266,06/02/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 4,3 a 4,Educación profesional completa,Técnica o tecnológica completa,No,Si,Todos o casi todos los días,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,57,58,70,56.0,311,11/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 4,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,67,64,64,68,48.0,322,02/06/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,61,49,45,56.0,257,07/16/2003 12:00:00 AM,M,NO
META,Sin Estrato,5 a 6,No sabe,Primaria completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,55,46,37,41.0,228,05/29/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,47,38,46,37.0,222,08/15/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,40,31,32,27,26.0,160,01/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 6,5 a 6,Postgrado,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,62,67,69,64.0,329,01/01/2003 12:00:00 AM,M,NO
META,Estrato 1,1 a 2,Primaria incompleta,Primaria incompleta,No,No,,3 a 5 veces por semana,Nunca o rara vez comemos eso,-,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,38,42,35,39.0,187,05/28/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,1 a 2,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,49,39,39,38,32.0,203,07/22/1995 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 3,7 a 8,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,57,56,38,44.0,248,03/11/2003 12:00:00 AM,M,NO
META,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,30,24,29,32,22.0,141,03/17/1978 12:00:00 AM,M,NO
META,-,3 a 4,-,,-,No,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,41,40,33,32,30.0,180,10/15/1991 12:00:00 AM,M,NO
META,Estrato 4,3 a 4,No sabe,Educación profesional completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,31,21,34,35,30.0,151,03/31/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,1 a 2,Primaria completa,Primaria incompleta,Si,No,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,40,32,35,28,44.0,173,12/04/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,,MAÑANA,45,56,52,36,43.0,235,03/15/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria completa,Primaria completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,67,62,54,50.0,297,04/04/2002 12:00:00 AM,M,NO
META,-,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,44,44,33,32,24.0,186,01/31/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,52,46,46,46,42.0,235,06/15/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,7 a 8,Primaria completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,56,42,31,46.0,224,05/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Educación profesional completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,49,46,38,61.0,227,05/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,No sabe,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,30,47,46,45,44.0,211,12/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,45,45,53,47.0,243,12/30/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,50,37,30,60.0,219,02/27/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Técnica o tecnológica completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,49,53,51,59.0,264,02/25/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Sin Estrato,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,47,48,36,41.0,214,02/14/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,,MAÑANA,28,35,41,37,27.0,173,10/15/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,7 a 8,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,-,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,42,29,40,29,32.0,174,10/29/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Ninguno,Ninguno,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,46,45,49,32,38.0,213,12/07/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Primaria incompleta,Técnica o tecnológica completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,59,48,62,46.0,289,05/03/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,37,28,33,28,37.0,160,01/30/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 4,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,42,44,38,35,36.0,197,06/14/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,26,27,26,20,29.0,125,06/22/1960 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,38,31,41,33,42.0,181,03/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,-,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,47,46,36,43.0,212,12/13/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,-,3 a 4,-,,-,No,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,59,50,35,50,47.0,242,10/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Sin Estrato,3 a 4,Primaria incompleta,Primaria completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,60,47,48,39.0,248,03/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Sin Estrato,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,33,43,32,38,31.0,180,03/17/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Primaria completa,Primaria completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,,MAÑANA,42,42,48,39,39.0,212,10/31/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,1 a 2,No sabe,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,35,34,33,38,29.0,173,01/24/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,No sabe,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,49,48,46,48,45.0,238,12/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Educación profesional completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,67,49,56,63,61.0,295,03/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,5 a 6,Educación profesional incompleta,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,52,54,46,45.0,249,08/10/2003 12:00:00 AM,F,NO
META,Estrato 2,5 a 6,No sabe,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,54,47,38,46,46.0,231,09/01/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,9 o más,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,43,42,44,48.0,225,05/16/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Técnica o tecnológica incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,62,60,61,64,63.0,309,10/19/2002 12:00:00 AM,F,NO
META,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,53,43,39,35,49.0,215,05/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,33,35,32,52.0,198,04/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
