ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,28,29,31,23,35.0,142,09/07/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,34,34,33,37,28.0,170,07/12/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,No sabe,Primaria incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,48,48,49,44,46.0,236,08/05/2001 12:00:00 AM,F,NO
CALDAS,Estrato 2,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,40,43,49,42,38.0,215,12/21/2001 12:00:00 AM,F,NO
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,55,51,61,45,58.0,267,09/09/2002 12:00:00 AM,F,NO
CALDAS,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,FEMENINO,OFICIAL,A,ACADÉMICO,MAÑANA,55,44,48,39,48.0,233,09/25/2002 12:00:00 AM,F,NO
CALDAS,Estrato 3,3 a 4,Técnica o tecnológica completa,Postgrado,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,59,53,42,55.0,254,03/13/2002 12:00:00 AM,F,NO
CALDAS,Estrato 3,5 a 6,Técnica o tecnológica completa,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,67,63,63,73,63.0,331,05/20/2002 12:00:00 AM,F,NO
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,42,39,44,37,37.0,201,02/24/1998 12:00:00 AM,F,NO
CALDAS,Sin Estrato,5 a 6,Ninguno,Primaria completa,No,Si,-,,-,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,56,45,47,49,43.0,244,01/05/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,1 a 2,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,40,35,39,30,45.0,183,02/20/2002 12:00:00 AM,F,NO
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,58,66,56,54,56.0,292,09/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,48,56,48,41,51.0,242,06/29/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,47,43,35,36,44.0,203,07/05/2000 12:00:00 AM,F,NO
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,53,42,47,45,54.0,237,04/25/2001 12:00:00 AM,F,NO
CALDAS,Estrato 2,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,37,39,35,30.0,183,04/03/2002 12:00:00 AM,F,NO
CALDAS,Estrato 2,5 a 6,Educación profesional completa,Técnica o tecnológica completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,32,31,38,36.0,180,07/09/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 6,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,61,61,57,60,69.0,302,03/03/2003 12:00:00 AM,F,NO
CALDAS,Estrato 2,3 a 4,Primaria completa,Primaria completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,40,36,29,30,41.0,172,07/31/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,-,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,52,52,46,47,54.0,248,09/07/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,46,37,41,41,38.0,205,06/10/2001 12:00:00 AM,F,NO
CALDAS,Estrato 2,5 a 6,Primaria completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,46,39,43,40,41.0,210,04/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Técnica o tecnológica completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,52,53,25,36,48.0,210,04/30/2003 12:00:00 AM,F,NO
CALDAS,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,36,44,37,45.0,196,05/27/2001 12:00:00 AM,F,NO
CALDAS,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,59,73,65,58,72.0,322,02/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,48,46,38,51.0,233,02/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,54,44,40,48,43.0,231,07/10/2000 12:00:00 AM,F,NO
CALDAS,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,50,54,48,45.0,260,09/29/2002 12:00:00 AM,F,NO
CALDAS,Estrato 2,5 a 6,Primaria completa,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,42,32,39,33,35.0,182,04/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,62,56,52,57,42.0,278,04/22/1997 12:00:00 AM,F,NO
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,54,30,50,52,40.0,230,11/05/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,54,50,46,56.0,258,02/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Técnica o tecnológica incompleta,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,61,57,62,61,57.0,300,03/09/2002 12:00:00 AM,F,NO
CALDAS,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,65,54,61,58.0,299,05/07/2002 12:00:00 AM,F,NO
CALDAS,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,52,58,52,43.0,265,11/21/2001 12:00:00 AM,F,NO
CALDAS,Estrato 3,7 a 8,No sabe,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,59,57,46,50.0,271,03/19/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,5 a 6,No sabe,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,54,56,59,54.0,285,04/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,58,52,53,47,71.0,270,07/29/2002 12:00:00 AM,F,NO
CALDAS,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,48,38,29,36,52.0,194,10/30/2001 12:00:00 AM,M,NO
CALDAS,Estrato 3,5 a 6,No sabe,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,39,48,47,37.0,227,09/23/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 6,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MASCULINO,NO OFICIAL,A,TÉCNICO,COMPLETA,51,57,49,49,50.0,257,12/12/2000 12:00:00 AM,M,NO
CALDAS,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Educación profesional incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,FEMENINO,OFICIAL,A,ACADÉMICO,MAÑANA,56,59,55,49,47.0,271,08/26/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,1 a 2,Primaria incompleta,Primaria completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,69,67,55,58.0,312,12/25/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Educación profesional incompleta,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,52,36,35,36,29.0,195,08/09/2002 12:00:00 AM,M,NO
CALDAS,Estrato 4,1 a 2,Educación profesional completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,67,68,70,68,69.0,342,09/06/1999 12:00:00 AM,M,NO
CALDAS,Estrato 2,5 a 6,Ninguno,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,46,34,32,34,43.0,185,05/02/2002 12:00:00 AM,M,NO
CALDAS,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,52,56,46,60.0,257,05/20/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,-,3 a 4,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,53,50,43,44.0,235,06/14/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 4,1 a 2,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,55,67,72,60,52.0,313,11/12/2001 12:00:00 AM,M,NO
CALDAS,Estrato 2,5 a 6,No sabe,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,42,43,41,37,39.0,203,12/31/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,No sabe,Educación profesional completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,66,56,56,64,53.0,300,05/24/2001 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Primaria completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,60,62,64,64,50.0,308,06/20/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,Técnica o tecnológica completa,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MASCULINO,NO OFICIAL,A,ACADÉMICO,COMPLETA,59,78,63,67,71.0,335,09/22/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,70,57,59,58.0,304,03/21/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,65,61,56,62,55.0,303,05/14/2000 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,No sabe,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,50,58,59,51,60.0,275,12/31/2003 12:00:00 AM,M,NO
CALDAS,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,40,37,24,47.0,188,05/22/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Técnica o tecnológica completa,Educación profesional completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,49,48,55,42,53.0,244,07/27/2000 12:00:00 AM,M,NO
CALDAS,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,79,72,63,71.0,346,05/05/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,59,46,57,47,47.0,259,06/02/2003 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MASCULINO,NO OFICIAL,A,ACADÉMICO,MAÑANA,67,72,73,69,76.0,353,12/06/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,1 a 2,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,30,40,37,43.0,191,07/10/2000 12:00:00 AM,M,NO
CALDAS,Estrato 3,5 a 6,No sabe,No sabe,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,73,58,61,65,57.0,318,01/21/2002 12:00:00 AM,M,NO
CALDAS,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,51,48,55,48,60.0,256,12/24/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,63,73,70,61,70.0,335,11/18/2002 12:00:00 AM,M,NO
CALDAS,-,5 a 6,Educación profesional completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,47,43,51,55.0,240,01/31/2003 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MASCULINO,NO OFICIAL,A,ACADÉMICO,COMPLETA,56,69,63,61,61.0,311,04/01/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,9 o más,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,52,52,55,58,46.0,268,09/29/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MASCULINO,NO OFICIAL,A,ACADÉMICO,COMPLETA,64,76,71,68,61.0,345,03/16/2002 12:00:00 AM,M,NO
CALDAS,Estrato 1,3 a 4,Educación profesional incompleta,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,61,51,37,50.0,256,06/23/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,34,38,43,31,41.0,184,11/15/2001 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,54,50,45,31,41.0,223,04/08/2000 12:00:00 AM,M,NO
CALDAS,Sin Estrato,1 a 2,Educación profesional completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MASCULINO,NO OFICIAL,A,ACADÉMICO,COMPLETA,69,47,39,65,55.0,275,02/24/2002 12:00:00 AM,M,NO
CALDAS,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,54,56,44,58.0,260,11/22/2002 12:00:00 AM,M,NO
CALDAS,Estrato 4,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,24,28,30,32,25.0,141,09/20/1999 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,No sabe,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MASCULINO,NO OFICIAL,A,ACADÉMICO,COMPLETA,61,66,63,57,59.0,308,04/10/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MASCULINO,NO OFICIAL,A,ACADÉMICO,MAÑANA,67,70,54,57,61.0,310,02/26/2001 12:00:00 AM,M,NO
CALDAS,Estrato 5,-,Secundaria (Bachillerato) completa,Primaria incompleta,Si,-,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,52,46,37,47.0,220,02/08/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,7 a 8,No Aplica,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,NOCHE,69,67,69,59,79.0,335,11/05/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,46,54,46,42,33.0,230,09/14/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,60,60,66,59,60.0,306,03/10/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,1 a 2,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,61,64,60,56,65.0,303,03/25/2001 12:00:00 AM,M,NO
