ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CESAR,Estrato 3,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,29,30,26,33,22.0,145,09/04/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,5 a 6,Postgrado,Primaria completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,42,50,47,36,38.0,217,02/10/2004 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,No sabe,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,63,64,68,67,58.0,325,02/05/2004 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 4,7 a 8,Primaria completa,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,42,47,25,39.0,207,01/21/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,31,35,36,29,32.0,163,07/08/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,7 a 8,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,51,53,48,46.0,263,06/12/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 5,5 a 6,Primaria completa,Primaria completa,-,No,-,,1 o 2 veces por semana,-,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,58,55,43,55,47.0,262,09/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,7 a 8,Primaria completa,Primaria completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,44,52,51,37,47.0,230,09/27/2002 12:00:00 AM,M,NO
CESAR,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,71,61,56,57,67.0,308,02/24/2003 12:00:00 AM,M,NO
CESAR,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,60,49,50,42.0,272,12/18/2002 12:00:00 AM,M,NO
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,44,49,41,52.0,240,11/30/2001 12:00:00 AM,M,NO
CESAR,Estrato 1,7 a 8,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,67,70,60,60,54.0,317,07/23/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,5 a 6,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,,SABATINA,42,35,32,22,39.0,166,10/11/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,7 a 8,Secundaria (Bachillerato) incompleta,Educación profesional completa,No,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,46,28,30,38,43.0,180,05/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,56,51,46,55,53.0,260,01/13/2001 12:00:00 AM,F,NO
CESAR,Estrato 1,5 a 6,Ninguno,Primaria completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,49,48,41,35,42.0,216,11/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,9 o más,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,69,45,53,49,57.0,271,06/30/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,78,56,63,61,54.0,318,06/05/2003 12:00:00 AM,F,NO
CESAR,Estrato 1,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,49,52,33,39.0,219,11/23/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,59,53,43,54.0,264,05/01/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,7 a 8,Primaria incompleta,Técnica o tecnológica completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,41,44,38,33,35.0,193,10/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 5,9 o más,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,45,38,50,44.0,227,09/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Técnica o tecnológica incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,50,35,40,49,44.0,218,09/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,54,48,47,47,39.0,241,02/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,-,3 a 4,-,,-,Si,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,33,22,27,46.0,165,02/02/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,67,64,67,69,68.0,334,10/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,9 o más,Técnica o tecnológica incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,-,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,64,55,59,49,54.0,283,08/24/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,70,73,60,71,61.0,340,01/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,28,38,36,42.0,192,09/08/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 4,5 a 6,Primaria completa,Educación profesional completa,Si,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,NO APLICA,MAÑANA,33,35,30,28,51.0,165,09/05/2001 12:00:00 AM,F,NO
CESAR,Estrato 2,9 o más,Ninguno,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,46,52,50,33,41.0,225,05/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Ninguno,Ninguno,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,61,51,47,56,42.0,264,08/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,No sabe,Ninguno,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,49,36,39,27,44.0,191,05/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,59,58,57,57.0,291,08/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,No sabe,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,50,48,45,52,51.0,245,09/24/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,35,48,36,33,27.0,186,10/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,33,49,33,34,42.0,188,01/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,54,52,58,37,49.0,251,12/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,42,38,42,31,35.0,190,02/19/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,30,28,41,27,40.0,161,11/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,38,49,52,35,53.0,221,02/17/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,No sabe,No sabe,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,31,36,34,34,33.0,168,06/02/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,42,42,42,41,45.0,210,11/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,40,38,33,40,46.0,192,07/06/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,7 a 8,Educación profesional completa,Educación profesional completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,36,29,28,33,40.0,161,08/20/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Ninguno,Ninguno,No,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,41,35,33,34,36.0,179,05/27/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,57,54,55,56.0,283,06/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Sin Estrato,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,46,46,43,40.0,224,10/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,34,36,26,39.0,175,06/06/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Primaria completa,Técnica o tecnológica completa,No,No,Todos o casi todos los días,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,54,46,47,50.0,248,03/11/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,59,54,51,53,68.0,277,08/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,24,39,39,42.0,186,12/08/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,No sabe,Ninguno,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,43,34,44,41,48.0,205,05/11/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Educación profesional completa,Educación profesional incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,56,55,66,50,63.0,286,07/11/2003 12:00:00 AM,F,NO
CESAR,Estrato 2,1 a 2,Ninguno,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,38,33,31,38,30.0,173,08/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Ninguno,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,TARDE,48,49,48,52,51.0,247,07/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria incompleta,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,67,68,63,66,75.0,333,12/25/2002 12:00:00 AM,F,NO
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,No sabe,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,TÉCNICO,TARDE,59,56,56,54,53.0,280,10/25/2003 12:00:00 AM,F,NO
CESAR,Estrato 2,7 a 8,No sabe,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,38,34,37,46.0,198,02/21/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,40,33,32,59.0,196,08/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,1 a 2,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,49,47,50,49.0,248,04/12/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,45,36,37,30,39.0,186,10/03/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,38,45,48,42,58.0,222,03/12/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,56,46,48,51,43.0,248,12/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,63,61,59,65,72.0,314,02/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,66,69,64,58,55.0,318,02/18/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,46,37,39,38.0,220,10/07/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,1 a 2,No sabe,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,56,59,60,54,70.0,291,06/21/2001 12:00:00 AM,F,NO
CESAR,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,-,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,45,41,46,46,35.0,219,11/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,47,52,49,37,57.0,235,12/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Ninguno,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,58,56,58,56,45.0,280,01/15/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,46,56,66,49.0,280,08/12/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,46,37,34,37.0,208,08/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,53,48,47,40.0,252,10/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,47,46,38,38.0,222,08/15/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,64,55,51,48,38.0,266,03/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,51,41,31,32.0,198,12/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Ninguno,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,55,46,56,41.0,256,12/15/2002 12:00:00 AM,F,NO
CESAR,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,67,76,69,78,79.0,365,10/26/2003 12:00:00 AM,F,GENERACION E - EXCELENCIA NACIONAL
