ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,48,54,48,49.0,248,07/04/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,50,46,45,42,54.0,232,12/22/2002 12:00:00 AM,F,NO
VICHADA,Estrato 1,3 a 4,Educación profesional completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,31,26,33,29,38.0,152,02/17/1996 12:00:00 AM,F,NO
VICHADA,Sin Estrato,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,NO APLICA,UNICA,45,32,35,36,47.0,189,06/24/1996 12:00:00 AM,F,NO
VICHADA,Estrato 1,9 o más,Primaria incompleta,Primaria incompleta,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,36,27,30,22,28.0,143,09/09/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,9 o más,Ninguno,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,56,57,41,43,49.0,246,04/21/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,44,38,49,46,39.0,219,06/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,38,47,40,42,47.0,211,11/23/1999 12:00:00 AM,F,NO
VICHADA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,49,44,35,40,48.0,212,02/07/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,3 a 4,Educación profesional incompleta,Educación profesional incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,48,41,40,35,43.0,206,08/12/2001 12:00:00 AM,F,NO
VICHADA,Estrato 2,9 o más,Primaria completa,Primaria incompleta,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,53,41,40,42,35.0,217,07/17/2000 12:00:00 AM,F,NO
VICHADA,Estrato 1,3 a 4,Educación profesional completa,Educación profesional completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,55,37,56,52,63.0,255,02/19/2001 12:00:00 AM,M,NO
VICHADA,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,60,57,58,51,55.0,282,03/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,7 a 8,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,27,37,35,34,46.0,171,05/29/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,NO APLICA,COMPLETA,36,41,23,36,31.0,169,09/19/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,9 o más,Ninguno,Ninguno,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,38,27,35,38,30.0,171,10/11/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,54,53,47,41.0,260,06/21/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,1 a 2,Postgrado,Educación profesional completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,54,49,56,46.0,267,08/05/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,42,23,40,29,32.0,167,11/30/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,37,48,43,49.0,225,04/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,41,32,41,32,41.0,184,06/23/2002 12:00:00 AM,F,NO
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Educación profesional completa,Si,-,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,38,32,31,26,31.0,158,10/17/1999 12:00:00 AM,F,NO
VICHADA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,65,58,61,65,40.0,303,02/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,40,41,30,36.0,192,08/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,37,42,38,37,35.0,191,01/10/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,37,43,43,37,34.0,198,05/02/2000 12:00:00 AM,F,NO
VICHADA,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,49,47,49,41,40.0,230,03/10/2001 12:00:00 AM,F,NO
VICHADA,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,56,48,56,51.0,262,07/04/2000 12:00:00 AM,F,NO
VICHADA,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,61,67,66,57,53.0,310,10/08/2002 12:00:00 AM,M,NO
VICHADA,Estrato 3,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,40,30,42,31,45.0,182,01/12/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,56,47,46,38.0,244,03/21/2003 12:00:00 AM,F,NO
VICHADA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,54,46,47,43,54.0,240,01/06/2003 12:00:00 AM,F,NO
VICHADA,Estrato 1,1 a 2,No sabe,No sabe,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,60,53,52,56,52.0,275,03/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,37,35,36,29,38.0,173,05/06/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,59,51,50,56,49.0,268,07/23/1999 12:00:00 AM,M,NO
VICHADA,Sin Estrato,7 a 8,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,50,45,50,34,58.0,229,05/07/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,63,54,56,54.0,285,06/17/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,NO APLICA,UNICA,33,35,45,40,38.0,191,11/11/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Primaria completa,Primaria completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,36,37,41,46,38.0,199,03/11/1980 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,NO APLICA,COMPLETA,33,29,41,35,34.0,172,09/11/1996 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,9 o más,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,39,46,45,37.0,229,01/13/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,7 a 8,Primaria completa,Primaria completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,44,42,41,44,45.0,215,07/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,59,59,57,41.0,290,10/10/2001 12:00:00 AM,F,NO
VICHADA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,47,41,47,56,39.0,235,07/08/2002 12:00:00 AM,F,NO
VICHADA,Estrato 1,9 o más,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,42,45,40,30,40.0,197,06/16/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,7 a 8,No sabe,No sabe,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,54,57,39,49.0,250,02/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,7 a 8,No sabe,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,50,40,38,37,33.0,203,06/16/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,38,41,35,40,38.0,192,12/25/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 4,5 a 6,Ninguno,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,42,51,28,33,28.0,188,10/04/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,39,37,39,24,37.0,175,06/12/1997 12:00:00 AM,M,NO
VICHADA,Estrato 3,9 o más,Ninguno,Primaria incompleta,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,37,37,32,30,30.0,168,03/09/2000 12:00:00 AM,M,NO
VICHADA,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,46,45,47,52,34.0,232,12/25/1995 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 3,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,39,38,27,33,37.0,172,10/15/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,61,58,43,42.0,272,09/01/2001 12:00:00 AM,M,NO
VICHADA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,58,59,44,40,54.0,253,12/06/2003 12:00:00 AM,M,NO
VICHADA,Estrato 1,3 a 4,Educación profesional completa,Educación profesional completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,61,50,42,48,28.0,243,05/14/2003 12:00:00 AM,M,NO
VICHADA,Sin Estrato,3 a 4,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,NO APLICA,COMPLETA,49,37,36,30,47.0,193,07/09/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,-,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,64,59,54,42.0,282,02/27/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,53,46,47,46,36.0,235,11/17/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,28,31,27,30,39.0,149,10/31/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,44,42,44,46,37.0,217,02/08/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,1 a 2,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,-,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,38,33,39,34,49.0,185,09/15/1994 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 4,5 a 6,Ninguno,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,37,31,29,31,37.0,162,07/09/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,36,32,30,25,28.0,153,12/25/1998 12:00:00 AM,F,NO
VICHADA,Estrato 3,3 a 4,Ninguno,Primaria incompleta,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,-,-,MIXTO,OFICIAL,A,NO APLICA,COMPLETA,34,38,46,39,32.0,193,02/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,54,55,57,54.0,273,04/24/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,47,49,54,36.0,241,02/15/2003 12:00:00 AM,F,NO
VICHADA,Sin Estrato,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,35,32,35,40,49.0,183,09/06/1995 12:00:00 AM,M,NO
VICHADA,Sin Estrato,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,44,47,37,33,32.0,198,11/20/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Primaria completa,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,49,50,43,36,26.0,215,08/05/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,32,54,47,41.0,227,02/14/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,52,51,44,50,41.0,243,10/29/1993 12:00:00 AM,M,NO
VICHADA,Estrato 1,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,56,52,45,53.0,260,01/20/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,5 a 6,No sabe,Educación profesional completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,56,50,51,58.0,270,01/09/2003 12:00:00 AM,F,NO
VICHADA,Estrato 1,5 a 6,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,37,46,39,29,35.0,188,11/10/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,7 a 8,Técnica o tecnológica incompleta,Primaria incompleta,No,Si,-,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,29,42,38,30,42.0,177,03/05/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,9 o más,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,40,30,34,25,42.0,165,02/19/2001 12:00:00 AM,M,NO
VICHADA,Estrato 1,3 a 4,No sabe,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,59,65,57,51,46.0,285,12/22/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,41,39,47,31,45.0,200,09/30/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,51,62,56,44,27.0,256,01/28/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,Todos o casi todos los días,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,31,27,30,28,26.0,144,08/30/1990 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 3,9 o más,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,41,42,35,25,38.0,180,02/23/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,43,48,53,56.0,253,09/18/2002 12:00:00 AM,F,NO
