ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
HUILA,-,,,-,,,-,,-,,MIXTO,NO OFICIAL,A,,SABATINA,36,42,34,28,46.0,179,01/02/1985 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Sin Estrato,-,Primaria incompleta,Primaria incompleta,-,-,,-,,-,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,51,29,38,28,35.0,182,04/30/1982 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,74,75,75,82,84.0,385,02/16/2003 12:00:00 AM,F,GENERACION E - EXCELENCIA NACIONAL
HUILA,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,65,64,61,53,61.0,304,09/30/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,7 a 8,Primaria incompleta,Ninguno,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,54,39,37,46,53.0,223,05/23/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria completa,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,42,32,43,47,42.0,205,03/26/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,50,59,61,54,68.0,285,11/07/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,59,61,55,58.0,297,01/08/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,53,55,55,64,49.0,281,03/23/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,28,41,44,37,33.0,186,01/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,37,41,39,28,27.0,178,03/19/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,44,30,38,29,35.0,176,07/23/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,51,41,51,51,38.0,238,05/30/1985 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,-,Primaria incompleta,Secundaria (Bachillerato) completa,Si,-,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,39,49,38,32,34.0,195,11/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 5,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,,SABATINA,30,30,30,30,29.0,150,10/10/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,9 o más,No Aplica,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,,COMPLETA,53,45,41,39,40.0,221,04/06/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,66,61,63,55.0,317,09/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,1 a 2,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,39,35,36,24,28.0,165,10/17/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,54,40,45,44,29.0,222,01/16/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,61,67,50,57.0,290,07/03/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,44,36,40,35,40.0,194,09/23/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,49,44,44,46,39.0,226,04/14/2000 12:00:00 AM,F,NO
HUILA,Estrato 2,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,51,44,38,39,43.0,215,03/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,51,34,42,34,41.0,202,08/22/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,1 a 2,Primaria completa,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,69,66,65,70,71.0,339,02/15/2003 12:00:00 AM,F,NO
HUILA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,56,52,51,52.0,266,07/11/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,53,64,49,52,54.0,272,02/28/2002 12:00:00 AM,M,NO
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,45,44,28,33,30.0,185,05/31/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,46,37,43,47,39.0,215,07/13/1987 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,68,71,58,57,53.0,313,10/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,47,37,36,48.0,215,02/04/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,37,39,42,39,34.0,194,10/02/2001 12:00:00 AM,M,NO
HUILA,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,58,62,50,45,54.0,269,04/16/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,33,33,38,29,41.0,169,05/25/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 5,5 a 6,Primaria completa,Primaria incompleta,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,34,31,39,29,32.0,166,06/03/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,NO APLICA,COMPLETA,53,65,48,48,51.0,267,01/26/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria completa,Primaria completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,46,45,41,42,42.0,217,10/11/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,48,67,59,61,43.0,288,04/02/2003 12:00:00 AM,M,NO
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,57,56,55,48,61.0,273,05/31/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,7 a 8,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,55,52,39,38,37.0,227,07/23/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 3,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,49,42,46,34,45.0,215,04/23/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,63,60,57,53.0,298,02/20/2002 12:00:00 AM,M,NO
HUILA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,47,50,51,33,46.0,227,04/17/2000 12:00:00 AM,M,NO
HUILA,-,5 a 6,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,34,27,27,37,29.0,155,03/28/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,60,57,49,48,48.0,265,12/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,52,57,53,53.0,267,05/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,No sabe,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,,MAÑANA,45,40,51,40,58.0,225,04/12/2002 12:00:00 AM,F,NO
HUILA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,62,54,58,58,60.0,291,07/11/2003 12:00:00 AM,F,NO
HUILA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,60,66,63,57,48.0,302,07/12/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,55,65,62,60,54.0,300,08/15/2003 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,49,48,53,37,36.0,230,01/08/2001 12:00:00 AM,F,NO
HUILA,Estrato 1,-,Primaria completa,Primaria completa,Si,-,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,38,32,40,39,39.0,187,04/24/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,1 a 2,No sabe,Técnica o tecnológica completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,65,71,63,65,56.0,326,12/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,59,60,41,48.0,262,05/31/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,7 a 8,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,33,39,33,26,25.0,161,11/04/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,51,42,43,49.0,233,10/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,TARDE,53,54,54,48,48.0,260,04/08/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,59,54,59,50.0,287,02/24/2001 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,47,36,35,36,40.0,193,09/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,1 a 2,No sabe,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,59,63,60,48,71.0,293,11/13/2002 12:00:00 AM,F,NO
HUILA,Estrato 2,3 a 4,Técnica o tecnológica completa,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,68,64,51,55,59.0,297,06/17/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,60,51,58,39,37.0,254,04/28/2003 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,70,69,74,68.0,346,11/23/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,62,61,61,51,41.0,287,03/01/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,NO OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,63,50,56,52,59.0,278,01/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,-,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,-,Todos o casi todos los días,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,44,39,28,39.0,189,03/14/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,56,69,56,48,65.0,289,04/26/2001 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,65,54,57,47,62.0,281,01/28/2003 12:00:00 AM,F,NO
HUILA,Estrato 3,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,54,38,40,33,43.0,207,03/27/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,41,43,37,41,39.0,202,06/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,54,64,64,59,57.0,300,04/21/2002 12:00:00 AM,F,NO
HUILA,Estrato 3,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,57,60,66,70,52.0,312,03/22/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria completa,Primaria completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,65,78,65,69,56.0,341,03/28/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,51,45,44,55,42.0,241,04/13/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,40,52,40,35,39.0,208,07/22/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,44,44,44,26,32.0,195,10/09/1999 12:00:00 AM,M,NO
HUILA,Estrato 2,7 a 8,Primaria completa,Primaria completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,48,53,42,50.0,241,02/19/2002 12:00:00 AM,M,NO
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,43,50,44,45.0,231,10/10/2000 12:00:00 AM,M,NO
HUILA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,56,56,51,40,50.0,253,03/26/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,68,75,70,70,69.0,353,03/15/2003 12:00:00 AM,M,GENERACION E - EXCELENCIA NACIONAL
