ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
GUAVIARE,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,53,41,36,50.0,235,01/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Ninguno,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,36,19,35,37,36.0,160,07/05/1997 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,3 a 4,Ninguno,Ninguno,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,37,38,33,40,36.0,185,08/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria completa,Primaria completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,34,31,41,29,38.0,170,06/13/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria completa,Primaria completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,41,36,36,36,34.0,185,07/05/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,7 a 8,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,47,41,40,37.0,223,01/06/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,-,1 a 2,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,39,22,33,26,39.0,153,08/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,1 a 2,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,43,39,39,27,29.0,182,01/21/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,41,39,31,22,35.0,167,06/21/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,57,51,55,56.0,282,11/02/2002 12:00:00 AM,M,NO
GUAVIARE,Sin Estrato,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,21,33,29,34.0,160,05/19/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,3 a 4,Primaria incompleta,Primaria completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,38,36,29,33.0,178,03/23/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,43,38,36,44.0,196,11/04/2002 12:00:00 AM,M,NO
GUAVIARE,Estrato 1,1 a 2,No sabe,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,,SABATINA,39,42,37,32,31.0,185,01/31/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,61,59,57,51.0,298,12/17/2001 12:00:00 AM,M,NO
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,46,41,44,39.0,218,06/27/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,9 o más,Primaria incompleta,Primaria completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,43,42,33,45.0,200,01/01/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,64,61,41,56.0,277,08/28/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,61,43,56,63.0,280,11/29/2002 12:00:00 AM,M,NO
GUAVIARE,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,47,29,32,35,51.0,185,06/21/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,67,65,37,59,57.0,285,10/05/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,43,33,36,31,32.0,177,09/03/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,53,51,46,46.0,251,04/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,41,46,26,43.0,205,03/09/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,50,49,52,55,42.0,254,04/29/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,9 o más,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,40,48,34,37.0,210,09/05/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,3 a 4,Postgrado,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,66,66,63,59,62.0,317,08/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,67,67,54,65,59.0,315,11/08/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,32,41,34,35,42.0,180,02/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,48,48,36,46.0,218,12/21/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Ninguno,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,53,64,58,58,49.0,288,04/13/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 4,3 a 4,Postgrado,Técnica o tecnológica completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,49,47,46,56.0,247,08/29/2001 12:00:00 AM,M,NO
GUAVIARE,Estrato 3,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,32,42,39,29,37.0,178,03/01/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Ninguno,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,63,50,61,64,53.0,295,07/14/2000 12:00:00 AM,F,NO
GUAVIARE,Estrato 3,3 a 4,Primaria incompleta,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,52,50,34,39,31.0,214,05/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,61,53,55,49.0,282,06/26/2003 12:00:00 AM,M,NO
GUAVIARE,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,37,48,41,32,31.0,194,06/02/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,No sabe,No sabe,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,58,68,55,54,46.0,289,07/10/2001 12:00:00 AM,M,NO
GUAVIARE,Estrato 2,1 a 2,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,35,32,36,28,31.0,163,03/13/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,NO OFICIAL,A,,SABATINA,34,25,27,29,23.0,142,11/13/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,57,54,47,53.0,262,01/31/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,No sabe,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,57,49,50,57,45.0,263,08/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,55,47,42,31,37.0,216,03/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,Primaria incompleta,Primaria incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,45,40,35,35,45.0,196,03/04/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,39,39,31,44.0,202,09/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,42,41,30,42.0,201,07/26/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,36,31,31,29.0,175,01/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,33,32,41,29,34.0,169,07/10/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,,SABATINA,46,46,41,36,29.0,206,11/17/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,43,30,39,36,37.0,185,11/12/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,36,38,32,38.0,176,06/17/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,5 a 6,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,25,30,25,21,22.0,125,04/10/1982 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,57,54,49,60,62.0,278,04/29/2003 12:00:00 AM,M,NO
GUAVIARE,Sin Estrato,5 a 6,Ninguno,Ninguno,No,Si,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,35,26,38,27,25.0,155,02/11/1989 12:00:00 AM,M,NO
GUAVIARE,Estrato 2,1 a 2,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,41,42,39,48.0,210,03/14/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,7 a 8,Secundaria (Bachillerato) completa,Primaria incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,39,40,45,30.0,216,01/15/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,50,41,35,36.0,204,03/14/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,53,40,45,60,41.0,244,09/13/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,No sabe,Técnica o tecnológica completa,No,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,67,79,60,49,61.0,318,03/24/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,50,32,34,38.0,205,12/25/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,59,46,51,52,46.0,258,05/01/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,Secundaria (Bachillerato) incompleta,Educación profesional incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,59,49,28,46,54.0,231,10/03/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,34,37,36,37,42.0,182,04/21/2000 12:00:00 AM,M,NO
GUAVIARE,Sin Estrato,3 a 4,Primaria completa,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,47,50,49,35.0,234,03/29/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,58,52,43,43,32.0,238,12/19/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,59,54,44,51,34.0,253,06/06/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,62,63,56,55.0,304,04/05/2001 12:00:00 AM,M,NO
GUAVIARE,Estrato 1,9 o más,Primaria completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,49,45,41,26.0,217,10/30/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,-,Primaria incompleta,Primaria completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,33,27,32,25,31.0,147,11/25/1973 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,Primaria incompleta,Educación profesional incompleta,No,No,-,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,,SABATINA,79,62,62,68,58.0,335,06/12/2002 12:00:00 AM,M,GENERACION E - EXCELENCIA DEPARTAMENTAL
GUAVIARE,Estrato 1,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,42,41,42,37.0,212,02/21/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,27,36,35,44.0,178,05/29/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,38,33,21,31,39.0,157,11/28/1982 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,56,49,53,50,44.0,257,03/07/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,43,42,27,31,42.0,181,11/07/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,53,47,45,45,33.0,232,05/14/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,45,51,50,40,39.0,230,10/20/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,51,49,43,43.0,236,07/21/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,63,58,52,54.0,282,01/11/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,51,53,50,39.0,252,12/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
