ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CASANARE,Estrato 4,1 a 2,Postgrado,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,64,63,57,60,68.0,308,10/18/2001 12:00:00 AM,M,NO
CASANARE,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,52,39,36,38.0,211,01/26/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,59,67,56,49,31.0,278,01/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,61,65,60,49,65.0,296,12/22/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,No Aplica,Técnica o tecnológica completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,54,42,69,46.0,273,09/18/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Primaria completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,50,56,41,52,46.0,247,12/26/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,31,42,33,46.0,184,02/14/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Sin Estrato,9 o más,No sabe,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,31,23,30,27,24.0,137,07/12/1995 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,-,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,52,56,52,46,37.0,252,12/07/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,59,59,50,50.0,268,09/14/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,47,34,41,36.0,200,07/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,62,59,57,47.0,281,09/18/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,9 o más,Primaria incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,42,54,47,39,34.0,223,11/16/1999 12:00:00 AM,M,NO
CASANARE,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,54,51,62,57.0,288,11/30/2002 12:00:00 AM,M,NO
CASANARE,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,67,58,57,43.0,300,08/09/2002 12:00:00 AM,M,NO
CASANARE,Estrato 1,7 a 8,No Aplica,No Aplica,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,67,62,68,58.0,323,04/22/2000 12:00:00 AM,M,NO
CASANARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,51,52,43,42.0,247,05/19/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 4,1 a 2,Primaria completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,67,58,66,56.0,316,07/14/2002 12:00:00 AM,F,NO
CASANARE,Estrato 1,3 a 4,No sabe,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,60,54,68,51.0,300,01/01/1900 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,-,Educación profesional completa,Postgrado,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,44,46,38,42,32.0,208,02/11/1985 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,53,60,65,54,42.0,284,12/26/1999 12:00:00 AM,M,NO
CASANARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,52,50,45,37,41.0,228,01/04/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,70,66,59,62,45.0,314,04/15/2004 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,58,50,42,35.0,242,10/02/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,47,70,64,45,53.0,281,02/26/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,37,41,43,25,35.0,182,12/19/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,7 a 8,Primaria incompleta,Primaria completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,46,43,31,47.0,217,09/03/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,58,54,44,53.0,258,02/19/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,1 a 2,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,43,47,51,55,36.0,240,01/07/1995 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Sin Estrato,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,55,42,45,40,44.0,227,03/27/1989 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,46,55,48,46,35.0,238,09/15/1966 12:00:00 AM,F,NO
CASANARE,Estrato 3,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,52,62,50,62.0,278,08/22/2000 12:00:00 AM,M,NO
CASANARE,Estrato 1,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,47,51,45,51.0,241,03/20/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,5 a 6,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,59,61,62,58,58.0,299,09/29/2001 12:00:00 AM,F,NO
CASANARE,Estrato 1,5 a 6,No Aplica,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,57,64,62,61,57.0,303,06/26/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,-,Ninguno,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,33,26,29,29,27.0,145,08/30/1995 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,3 a 4,Educación profesional incompleta,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,65,61,63,68.0,311,06/26/2003 12:00:00 AM,M,NO
CASANARE,Estrato 2,3 a 4,Ninguno,Primaria completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,45,50,45,37,50.0,223,08/18/2000 12:00:00 AM,M,NO
CASANARE,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,30,36,31,36.0,179,02/13/2001 12:00:00 AM,M,NO
CASANARE,Estrato 3,-,No sabe,No sabe,Si,-,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,34,31,33,32,33.0,163,02/21/1977 12:00:00 AM,F,NO
CASANARE,Estrato 3,3 a 4,Técnica o tecnológica incompleta,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,65,70,46,74,75.0,323,07/04/2003 12:00:00 AM,F,NO
CASANARE,Estrato 1,7 a 8,Técnica o tecnológica completa,Técnica o tecnológica incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,49,52,64,57.0,284,10/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,48,51,56,43,43.0,245,10/17/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,7 a 8,Primaria completa,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,50,47,49,36,33.0,223,04/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,-,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,31,47,36,35,42.0,188,01/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,46,46,43,40,32.0,214,09/11/1990 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,1 a 2,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,75,65,65,66,76.0,342,04/30/2002 12:00:00 AM,F,NO
CASANARE,Estrato 1,1 a 2,Primaria completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,62,57,45,39,60.0,257,01/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Primaria incompleta,No sabe,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,35,36,35,34,42.0,178,12/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,46,46,44,40.0,233,07/09/2002 12:00:00 AM,F,NO
CASANARE,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,49,52,43,33,39.0,219,09/18/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,7 a 8,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,53,34,43,41,44.0,214,12/05/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Educación profesional completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,59,61,59,58,58.0,296,11/07/2002 12:00:00 AM,F,NO
CASANARE,Estrato 3,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,68,64,66,67,72.0,333,07/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,Ninguno,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,39,53,41,38,45.0,215,03/25/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,-,3 a 4,Postgrado,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,70,73,70,72,73.0,357,02/15/2003 12:00:00 AM,F,NO
CASANARE,Estrato 4,3 a 4,Postgrado,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,69,76,53,64,100.0,341,01/17/2003 12:00:00 AM,F,NO
CASANARE,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,67,67,64,66,73.0,333,06/20/2002 12:00:00 AM,F,NO
CASANARE,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,55,50,43,44.0,250,01/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,64,58,64,52.0,305,01/23/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,1 a 2,Secundaria (Bachillerato) incompleta,Primaria completa,Si,Si,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,OTRO,ACADÉMICO,SABATINA,35,19,31,25,25.0,137,12/27/1975 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,43,49,40,38.0,221,05/22/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,51,42,32,34,50.0,203,02/25/2001 12:00:00 AM,F,NO
CASANARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,47,38,44,33,38.0,202,04/14/1980 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,38,36,31,38,37.0,179,05/02/1990 12:00:00 AM,F,NO
CASANARE,Estrato 1,1 a 2,Ninguno,Ninguno,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,NO OFICIAL,OTRO,ACADÉMICO,SABATINA,44,38,35,37,29.0,189,09/27/1970 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,52,52,38,43.0,227,03/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,68,80,71,74,76.0,367,01/09/2003 12:00:00 AM,F,NO
CASANARE,Estrato 2,-,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,-,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,56,26,37,40,39.0,198,11/20/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,72,55,54,70,58.0,312,05/16/2003 12:00:00 AM,F,NO
CASANARE,Estrato 2,3 a 4,Educación profesional completa,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,63,59,48,53,64.0,282,12/22/2002 12:00:00 AM,F,NO
CASANARE,Estrato 3,3 a 4,Técnica o tecnológica incompleta,Educación profesional completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,56,55,55,64,65.0,290,09/12/2002 12:00:00 AM,F,NO
CASANARE,Estrato 1,1 a 2,No sabe,Ninguno,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,43,36,32,34,47.0,185,05/30/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,46,49,46,47.0,240,06/25/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,57,56,53,41,37.0,253,07/29/1991 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Técnica o tecnológica completa,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,41,39,37,45.0,197,10/06/2001 12:00:00 AM,F,NO
CASANARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,56,46,43,52.0,238,12/27/2001 12:00:00 AM,M,NO
CASANARE,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,53,59,50,44,45.0,255,06/04/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Ninguno,Primaria incompleta,Si,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,66,56,60,48.0,297,03/23/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,-,Nunca o rara vez comemos eso,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,56,66,72,62,54.0,316,01/01/2002 12:00:00 AM,M,NO
