ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
ARAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,56,42,37,43,42.0,222,04/09/2003 12:00:00 AM,F,NO
ARAUCA,Estrato 1,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,72,66,70,72,61.0,347,12/18/2002 12:00:00 AM,F,NO
ARAUCA,Estrato 3,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,44,40,40,31,49.0,198,09/14/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,62,61,57,62,62.0,303,12/12/2002 12:00:00 AM,F,NO
ARAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,46,41,36,45.0,208,03/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,41,34,32,30,39.0,173,05/06/1988 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Sin Estrato,3 a 4,Primaria completa,Ninguno,No,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,33,41,37,33,27.0,177,08/05/2002 12:00:00 AM,F,NO
ARAUCA,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,47,49,44,45,51.0,233,07/02/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,5 a 6,Ninguno,Ninguno,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,38,47,36,52.0,209,06/04/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,No sabe,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,38,41,32,43.0,203,08/31/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,51,51,49,44,31.0,237,11/29/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,7 a 8,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,56,50,56,45.0,276,06/11/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,5 a 6,Educación profesional incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,48,46,40,51.0,232,04/27/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,57,64,55,43,58.0,275,03/12/2003 12:00:00 AM,M,NO
ARAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,,SABATINA,44,38,42,46,41.0,212,06/09/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,65,48,30,51.0,234,06/21/2003 12:00:00 AM,M,NO
ARAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,54,62,60,49,47.0,278,05/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Primaria completa,Primaria completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,68,65,67,66,60.0,330,11/14/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,3 a 4,Técnica o tecnológica completa,Primaria completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,57,62,54,51,49.0,277,08/07/1995 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,47,55,53,47,45.0,250,06/08/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,68,72,60,63,67.0,329,11/07/2002 12:00:00 AM,M,NO
ARAUCA,Estrato 1,3 a 4,No sabe,Educación profesional incompleta,No,No,-,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,47,50,46,46,43.0,235,01/24/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,-,Educación profesional completa,Educación profesional completa,Si,-,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,55,47,52,52.0,266,01/22/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,58,59,49,54,52.0,274,02/23/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,46,34,43,37.0,202,02/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,51,52,46,36,44.0,230,12/11/2002 12:00:00 AM,F,NO
ARAUCA,Estrato 2,3 a 4,Postgrado,Postgrado,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,59,54,47,60.0,282,12/18/2002 12:00:00 AM,F,NO
ARAUCA,Estrato 1,5 a 6,Educación profesional completa,Educación profesional completa,No,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,77,75,73,72,73.0,371,09/22/2003 12:00:00 AM,F,NO
ARAUCA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,52,47,40,53.0,232,04/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,61,62,63,64,43.0,305,03/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 4,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,40,32,40,29,43.0,179,05/25/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,48,43,39,48.0,233,02/10/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,5 a 6,No sabe,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,55,53,34,46.0,238,02/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Sin Estrato,1 a 2,Primaria completa,Secundaria (Bachillerato) incompleta,No,-,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,35,45,41,19,33.0,174,12/23/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,1 a 2,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,47,51,39,42,51.0,226,08/28/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,62,56,59,55,56.0,289,11/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,1 a 2,No sabe,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,57,50,54,45.0,267,03/19/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,1 a 2,Ninguno,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,36,33,40,34,29.0,176,03/10/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 3,3 a 4,Primaria completa,Primaria incompleta,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,58,48,48,32.0,248,12/29/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,-,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,44,37,32,39,31.0,187,01/28/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,,SABATINA,37,27,41,34,36.0,174,12/22/1988 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,35,48,43,39,31.0,202,03/17/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,45,50,35,53.0,230,04/11/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,45,49,49,46.0,236,03/18/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 4,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,35,41,29,34.0,184,11/20/2000 12:00:00 AM,M,NO
ARAUCA,Estrato 1,5 a 6,Educación profesional completa,Técnica o tecnológica completa,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,63,53,62,75,58.0,314,06/30/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,68,56,53,59.0,277,11/19/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Educación profesional completa,Educación profesional completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,61,60,60,54.0,295,01/10/2001 12:00:00 AM,M,NO
ARAUCA,Estrato 5,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,58,74,76,52,61.0,323,10/12/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,64,61,61,77.0,311,02/18/2003 12:00:00 AM,M,NO
ARAUCA,Estrato 2,5 a 6,No sabe,Primaria completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,40,40,34,38.0,187,02/07/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,TARDE,44,53,46,34,46.0,222,03/25/2003 12:00:00 AM,M,NO
ARAUCA,Estrato 1,5 a 6,No sabe,No sabe,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,52,50,43,51.0,253,08/14/2002 12:00:00 AM,M,NO
ARAUCA,Estrato 1,9 o más,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,35,42,44,32,49.0,195,11/08/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,63,65,47,41.0,282,10/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,No Aplica,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,69,77,72,69,63.0,355,08/19/2003 12:00:00 AM,M,GENERACION E - EXCELENCIA NACIONAL
ARAUCA,Estrato 1,5 a 6,Técnica o tecnológica completa,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,64,63,67,63.0,316,05/25/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,65,68,66,67,76.0,336,09/13/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,54,48,35,46,33.0,224,04/27/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,-,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,68,55,47,44.0,271,06/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,31,46,35,36,38.0,185,04/12/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,7 a 8,Primaria completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,60,43,38,54.0,238,11/22/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,1 a 2,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,46,46,46,43,42.0,225,04/20/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,54,32,38,46,38.0,211,09/23/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,35,65,43,30,32.0,212,09/08/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,5 a 6,Postgrado,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,55,51,49,59.0,265,06/20/2003 12:00:00 AM,M,NO
ARAUCA,Estrato 3,5 a 6,No sabe,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,64,58,39,40,72.0,260,07/23/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 3,3 a 4,Primaria completa,Primaria completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,54,52,63,55,51.0,278,05/21/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 4,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,56,58,50,62,52.0,281,07/24/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,37,56,39,38,31.0,208,07/30/2000 12:00:00 AM,M,NO
ARAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Educación profesional incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,48,43,34,29.0,205,09/04/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Sin Estrato,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,57,54,53,49,56.0,267,01/23/2003 12:00:00 AM,M,NO
ARAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,63,55,57,70.0,296,08/13/2003 12:00:00 AM,F,NO
ARAUCA,Sin Estrato,5 a 6,Ninguno,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,46,58,53,34,51.0,240,02/20/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,36,41,42,38.0,214,10/07/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 6,3 a 4,Educación profesional incompleta,Secundaria (Bachillerato) completa,Si,No,-,,1 o 2 veces por semana,-,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,36,32,42,40.0,190,12/05/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,5 a 6,No Aplica,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,76,75,69,75,72.0,368,12/20/2002 12:00:00 AM,M,GENERACION E - EXCELENCIA NACIONAL
ARAUCA,Estrato 1,-,Postgrado,Técnica o tecnológica completa,Si,-,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,67,56,52,58,67.0,295,09/22/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,7 a 8,Educación profesional completa,Educación profesional completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,63,67,53,53,64.0,297,11/20/2002 12:00:00 AM,M,NO
ARAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,60,52,39,43.0,240,05/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,59,57,55,46.0,281,05/01/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
ARAUCA,Estrato 2,7 a 8,Ninguno,Primaria incompleta,Si,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,50,56,52,37,47.0,243,01/18/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
