ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
SUCRE,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,48,47,46,38,42.0,223,11/20/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Ninguno,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,25,36,37,34.0,178,07/22/2001 12:00:00 AM,F,NO
SUCRE,Estrato 3,5 a 6,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,46,50,40,30,42.0,208,01/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Sin Estrato,5 a 6,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,31,34,34,32,37.0,165,02/09/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,-,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,35,32,37,28,41.0,168,07/05/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,3 a 4,Técnica o tecnológica completa,Educación profesional completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,66,69,65,60,73.0,328,10/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,56,59,55,62,37.0,282,06/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,1 a 2,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,57,45,36,41.0,227,06/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,5 a 6,Ninguno,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,38,46,38,37,38.0,198,05/31/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,7 a 8,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,46,45,47,42.0,234,11/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,61,35,51,50,50.0,247,12/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,40,28,29,50.0,182,06/02/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,58,59,51,52,36.0,268,02/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Sin Estrato,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,42,48,31,39.0,204,09/30/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,67,51,59,67,48.0,300,08/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,-,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,60,63,71,64.0,325,12/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,60,48,63,56.0,280,01/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,-,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,-,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,50,39,43,40,43.0,215,11/23/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Postgrado,Educación profesional completa,Si,Si,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,NOCHE,33,33,33,27,36.0,159,10/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,36,37,36,30,31.0,172,05/04/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Primaria completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,45,46,44,40.0,218,06/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,3 a 4,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,43,48,40,50,47.0,227,05/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Sin Estrato,9 o más,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,35,34,33,41.0,174,01/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,35,43,41,40.0,199,05/17/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 3,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,39,30,39,40.0,190,10/18/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,46,50,41,53.0,248,06/02/2002 12:00:00 AM,F,NO
SUCRE,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,59,51,46,50.0,273,09/29/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,5 a 6,Técnica o tecnológica completa,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,74,68,68,66,61.0,342,09/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,51,36,41,43,40.0,213,07/09/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,7 a 8,Ninguno,Ninguno,Si,No,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,34,36,49,37.0,202,10/12/2001 12:00:00 AM,F,NO
SUCRE,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,36,43,46,38,31.0,200,06/12/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 3,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,48,59,57,55,43.0,269,06/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,7 a 8,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,37,45,48,47,36.0,218,09/27/2001 12:00:00 AM,F,NO
SUCRE,Estrato 3,5 a 6,Primaria incompleta,Primaria completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,38,37,34,30,39.0,175,07/11/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,31,32,35,32.0,166,06/11/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,45,45,37,43.0,225,09/19/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 3,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,46,30,31,31,37.0,173,10/02/2001 12:00:00 AM,F,NO
SUCRE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,40,23,30,23,32.0,146,10/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 5,3 a 4,No sabe,Primaria completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,37,41,40,36,35.0,191,05/29/2003 12:00:00 AM,F,NO
SUCRE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,56,53,48,52.0,263,03/27/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,52,45,54,32.0,245,09/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Sin Estrato,9 o más,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,45,45,41,48.0,226,08/29/2002 12:00:00 AM,F,NO
SUCRE,Estrato 2,-,Educación profesional completa,No sabe,Si,-,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,57,53,47,50.0,257,09/18/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,35,29,34,26,29.0,154,04/23/1985 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Sin Estrato,3 a 4,Ninguno,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,55,45,36,48,38.0,227,11/09/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,-,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,63,62,61,51,65.0,298,05/30/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 4,7 a 8,No sabe,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,51,42,34,47.0,220,05/14/2002 12:00:00 AM,M,NO
SUCRE,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,38,56,49,26,43.0,212,08/15/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 3,5 a 6,Educación profesional completa,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,68,59,43,55.0,289,09/17/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,5 a 6,Educación profesional incompleta,Primaria completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,59,61,54,54,49.0,282,11/09/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,5 a 6,Ninguno,Primaria completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,42,54,42,40,41.0,221,01/19/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,70,76,72,69,71.0,358,07/20/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,52,48,36,30,39.0,207,04/26/2001 12:00:00 AM,M,NO
SUCRE,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,41,43,36,36,30.0,192,09/14/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,7 a 8,Ninguno,No sabe,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,48,50,37,35.0,232,04/21/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,41,53,44,32,33.0,209,10/01/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,67,68,62,59,60.0,318,01/08/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,36,47,37,45,33.0,203,12/31/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,59,49,53,41.0,263,04/04/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,5 a 6,No sabe,No sabe,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,60,59,57,55,50.0,286,10/11/1994 12:00:00 AM,M,NO
SUCRE,Sin Estrato,9 o más,Ninguno,Educación profesional completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,33,34,35,32.0,176,09/12/1999 12:00:00 AM,M,NO
SUCRE,Estrato 1,9 o más,Ninguno,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,53,48,39,40.0,235,02/04/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,46,67,55,49,51.0,270,01/28/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,54,52,51,38,54.0,246,03/28/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Sin Estrato,5 a 6,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,35,34,34,36.0,173,07/20/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,-,7 a 8,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,38,25,30,31,29.0,154,03/04/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,33,55,49,30,51.0,212,02/01/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,9 o más,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,TARDE,46,58,52,33,41.0,234,11/29/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 3,3 a 4,Primaria completa,Primaria completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,35,37,35,44,47.0,192,02/28/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,59,58,32,44.0,244,04/05/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,64,51,74,43.0,311,10/29/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,-,7 a 8,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,47,34,42,30,37.0,191,01/17/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,68,58,46,54.0,283,10/17/2003 12:00:00 AM,M,NO
SUCRE,Estrato 1,3 a 4,Postgrado,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,60,43,62,67.0,290,04/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Sin Estrato,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,37,34,37,35,35.0,178,05/31/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,NO APLICA,MAÑANA,51,48,45,38,49.0,229,03/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,60,53,42,63,41.0,267,08/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,9 o más,Primaria incompleta,Primaria incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,53,45,52,48,46.0,246,11/20/1992 12:00:00 AM,F,NO
SUCRE,-,5 a 6,-,,-,Si,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,62,53,47,42,64.0,260,01/26/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,42,62,59,48.0,273,07/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SUCRE,Estrato 2,7 a 8,Educación profesional completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,57,54,50,56,48.0,269,10/22/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
